"ID","Earnings"
8895,9985.88255649399
8896,10000.7643377714
8897,9990.50869976941
8898,9998.4525027314
8899,10014.9288250097
8900,9999.71932657386
8901,10028.2178270317
8902,9980.32156118468
8903,10010.2915729847
8904,9983.20455371988
8905,10014.7660709493
8906,9974.37507417762
8907,10047.3343662972
8908,10037.1089951048
8909,10008.8563132841
8910,10014.1387228134
8911,10020.6713044035
8912,9981.75726788391
8913,9990.43489347805
8914,10001.69142159
8915,10021.09865958
8916,9987.00193906051
8917,9998.45671003625
8918,9980.5007899528
8919,9993.10008552505
8920,9976.0856030807
8921,9993.35378035267
8922,9988.98905854197
8923,10013.3650327662
8924,9959.06557290388
8925,10003.9593731308
8926,9990.68561336419
8927,9979.19965317243
8928,9955.77380230387
8929,9943.60803534811
8930,10009.1488425591
8931,10004.9380422669
8932,9986.91903500293
8933,9994.85747961349
8934,10039.7657127742
8935,10060.8046730107
8936,10033.3157283501
8937,9977.70503012899
8938,10010.5853703185
8939,9968.29682186393
8940,9968.89887015233
8941,10013.1676167298
8942,9976.80718680798
8943,9995.49625070366
8944,9958.05654072161
8945,10010.2543240709
8946,9981.87378680314
8947,10004.191934042
8948,10006.3764039359
8949,9990.56447660999
8950,9973.5980011559
8951,10001.8635087125
8952,10004.1074477209
8953,10016.6548056675
8954,10004.3038117379
8955,10013.7592832068
8956,9952.00811139991
8957,9974.42133270718
8958,9985.43989180315
8959,9999.11456672873
8960,10005.9427664822
8961,10000.1865631075
8962,9957.63473838724
8963,9982.14580439477
8964,9982.62755604101
8965,9995.69147128069
8966,10012.2853753744
8967,10008.3580330448
8968,9996.35546821471
8969,9990.03272190979
8970,10001.6502072073
8971,9992.63400494306
8972,9954.41641502578
8973,10025.9415047519
8974,9972.91263664477
8975,9991.98834982486
8976,10007.2306213753
8977,10025.3748306625
8978,10032.0012607023
8979,10016.4364010206
8980,10014.3541707977
8981,10022.4313245998
8982,10001.9644322062
8983,10002.4329593251
8984,9958.30147680646
8985,10008.3958361595
8986,10028.2123166298
8987,9976.0856030807
8988,9972.57413475138
8989,9986.69630660724
8990,10023.1464903496
8991,10059.5521374537
8992,9990.7856809641
8993,9987.40422948069
8994,9962.48095835858
8995,10029.0398821443
8996,9982.52444199297
8997,9973.80970298075
8998,10024.5309591345
8999,9974.25168537709
9000,10005.9675926726
9001,4840.70190887674
9002,4526.35350721317
9003,4386.46498756034
9004,6803.62329782518
9005,5441.39275980514
9006,4769.67035892786
9007,10646.8882512262
9008,5526.33368473482
9009,4695.52163548166
9010,10404.8030443994
9011,4643.99350626935
9012,5722.25262891105
9013,6001.18365058713
9014,5762.18883223489
9015,6083.93081314182
9016,4969.166521664
9017,5450.09570798908
9018,4497.72809235809
9019,4627.18358781116
9020,10406.4296331656
9021,7982.38408066044
9022,5128.96559819056
9023,6932.87440041171
9024,6543.72903612222
9025,5941.90541638421
9026,11173.6797630807
9027,4708.37299130134
9028,5286.70354022498
9029,4852.52831890289
9030,7503.46973560292
9031,10735.3230376658
9032,9409.96975558371
9033,5437.55756230035
9034,4958.41764477321
9035,5497.81477385987
9036,4766.07692686978
9037,6844.98100129462
9038,4709.30070035206
9039,5505.85856923486
9040,5571.26498598867
9041,4325.26981700918
9042,4823.89595778696
9043,6264.12563729201
9044,4455.71916953233
9045,7629.09992663869
9046,4497.65830753033
9047,4838.21213834492
9048,4541.04705550495
9049,6054.39620447373
9050,7803.91701026542
9051,6875.05933109057
9052,4913.02960790921
9053,5119.94183249484
9054,4382.86527164557
9055,5127.3033255624
9056,5511.46485085985
9057,5872.49016613836
9058,5730.23986957582
9059,6088.87927125436
9060,5563.78509260812
9061,5281.48586475069
9062,6596.23745723888
9063,8067.89717736955
9064,4360.067070852
9065,6143.73920779509
9066,11772.285000722
9067,5280.81116533591
9068,4889.25243424723
9069,4756.01531710715
9070,6256.98341680447
9071,4945.94894757989
9072,5597.44461282059
9073,5511.46485085985
9074,4889.8768583203
9075,4731.19103662913
9076,5137.27696133136
9077,11726.2351248784
9078,5865.96543372359
9079,4372.6115048856
9080,4825.76328568582
9081,5821.60299928492
9082,5055.41285842641
9083,5209.80971563453
9084,4656.21745912353
9085,7381.75374603831
9086,6454.28084657252
9087,5210.23338685347
9088,5282.25052408744
9089,7691.38820450866
9090,4840.70190887674
9091,4658.16350275512
9092,6951.45507691829
9093,4626.06504208323
9094,6810.48207786927
9095,5904.3888579439
9096,7848.52252341438
9097,8735.60741798528
9098,4685.55494597355
9099,5001.41315233639
9100,4432.5422774808
9101,7907.41910349982
9102,6368.32027251421
9103,4761.76480840008
9104,5908.01370928543
9105,5907.28873901713
9106,4921.9749884322
9107,5128.96559819056
9108,4792.6683240996
9109,4590.73662905357
9110,5556.64519438124
9111,4929.8679712466
9112,6822.42225394765
9113,6333.15458312672
9114,4704.29834034995
9115,8372.81302632013
9116,6558.76853735256
9117,7513.52472517652
9118,6545.87119834719
9119,4977.76562317664
9120,5494.15850323488
9121,5443.60537375021
9122,6729.89525644492
9123,4610.78245637025
9124,4641.7623713142
9125,6865.81398081472
9126,6639.76412398891
9127,7725.95294539336
9128,4113.38168816832
9129,6671.82487703246
9130,6543.72903612222
9131,4406.05440085049
9132,5839.20734099501
9133,6974.32206380312
9134,5556.64519438124
9135,4778.29459586726
9136,6087.42468619645
9137,6230.9522802725
9138,7478.58988311829
9139,5837.94988801572
9140,6174.34506574183
9141,6311.013223142
9142,4442.86053689181
9143,5736.09717939665
9144,4801.48802300057
9145,7252.21391211579
9146,4978.6255333279
9147,4441.66063158688
9148,4954.11809401689
9149,4778.29459586726
9150,4396.06422999974
9151,5012.16202922718
9152,5979.6812625448
9153,5353.99613644773
9154,4292.25026170325
9155,7012.59336219925
9156,4714.07750263328
9157,4810.63548439001
9158,6135.62959496074
9159,6177.19136073674
9160,4962.71719552953
9161,7105.45306200189
9162,4249.47734194489
9163,5796.45393969907
9164,4927.23697697513
9165,4459.03015411112
9166,10550.2528714885
9167,5438.14759268571
9168,4553.37849632703
9169,7042.07472112136
9170,7976.48014128268
9171,6406.84359207033
9172,4825.14084305287
9173,4758.171376342
9174,5285.03928166852
9175,4352.86763902245
9176,7678.02223035628
9177,5839.83606748465
9178,4483.31070768891
9179,7193.18604947691
9180,9317.92629923494
9181,5066.42533122642
9182,4705.11327054022
9183,5038.05987098396
9184,4597.11484683615
9185,6785.7351953722
9186,5598.12460312791
9187,6982.6115964814
9188,6895.57150335944
9189,5423.83935584092
9190,4557.25602994854
9191,4652.69645894148
9192,5766.44869392276
9193,7664.63408363667
9194,5820.34554630562
9195,8084.13791897366
9196,7518.38255070238
9197,5144.87592191723
9198,4510.82452307691
9199,5201.61873873501
9200,4559.75671410961
9201,5208.53870197771
9202,4451.30452342727
9203,5114.24261205543
9204,10621.7484383566
9205,5766.44869392276
9206,5360.50664129263
9207,7460.91540998754
9208,4606.22658652554
9209,11777.7956618501
9210,10547.9708263651
9211,5962.43576755844
9212,7025.54691958248
9213,8839.60465470049
9214,4905.6628239491
9215,5513.41486185984
9216,6176.56495650774
9217,8470.5844580264
9218,5507.32107748485
9219,4594.38132492933
9220,4417.13467254996
9221,7125.60603518176
9222,6724.13452673511
9223,4796.50848193693
9224,4482.61682614406
9225,7217.9901593489
9226,5571.60498114233
9227,4579.32892991381
9228,4538.02480226215
9229,4595.44761387544
9230,4912.50340905491
9231,5736.09717939665
9232,4905.6628239491
9233,6443.08647826082
9234,5357.02070169064
9235,6093.05412758045
9236,6122.17763274298
9237,6448.25917954648
9238,4513.10956889801
9239,5208.96237319665
9240,5052.74316805065
9241,5135.13975366658
9242,5593.70466613031
9243,4881.4576766516
9244,4539.03222000975
9245,4597.11484683615
9246,6357.76719840553
9247,5359.58389257446
9248,7633.96703671896
9249,4261.14268369717
9250,4877.24808581726
9251,4978.6255333279
9252,6597.57892261581
9253,4958.84759984884
9254,4445.78621579596
9255,5359.22504585072
9256,5883.36472016297
9257,4789.66161297443
9258,6171.10915111099
9259,4869.35510300285
9260,5710.81846055984
9261,4626.06504208323
9262,4368.46640798647
9263,6656.70169973685
9264,5904.95078427059
9265,8545.63313305757
9266,4442.32011624
9267,7715.907202536
9268,4563.40140998537
9269,5501.95854723486
9270,4460.13381563738
9271,6142.72550619079
9272,4378.06565042587
9273,5844.21632567435
9274,4574.33549761265
9275,4490.67616812487
9276,4925.13218155796
9277,6748.43229831993
9278,4465.6521232687
9279,5721.72014620006
9280,5214.04642782394
9281,4373.90765396919
9282,4511.46449375579
9283,4884.61486977736
9284,5492.20849223488
9285,5966.54183779329
9286,6263.14069637817
9287,5288.32281882045
9288,5438.73762307106
9289,6706.19581709625
9290,6377.43730309615
9291,4813.93687565968
9292,6050.72637317121
9293,6683.63673341693
9294,6526.22622908334
9295,5201.33629125572
9296,7018.68251231349
9297,5027.71482077788
9298,7269.59468331746
9299,4417.09101611312
9300,6702.10893476383
9301,7161.47091881191
9302,6893.47925962274
9303,6456.17596849115
9304,6546.58855546231
9305,4359.65001404974
9306,5739.29207566255
9307,5357.99471422649
9308,4718.15215358468
9309,5283.68988283896
9310,4604.51437360385
9311,6219.85282644296
9312,4550.11381523337
9313,4480.05760134448
9314,7385.09052267566
9315,5354.61130225985
9316,5039.06100487487
9317,5359.68642020981
9318,6650.33704263181
9319,11990.7173541465
9320,5979.16466277199
9321,8134.70193450995
9322,4505.7874343389
9323,7451.5602552555
9324,6634.70189982414
9325,7550.99628762294
9326,6987.67978420341
9327,4628.0947617801
9328,4742.36027528643
9329,6779.8189925476
9330,6189.88430110319
9331,4550.11381523337
9332,4903.03182967763
9333,4582.53606333311
9334,4581.62488936417
9335,4439.16424663838
9336,5847.84117701589
9337,5847.11620674758
9338,6155.47599423161
9339,4886.19346634024
9340,4505.7874343389
9341,4822.02862988809
9342,4459.03015411112
9343,4698.593829018
9344,4830.74282674946
9345,6394.13279309795
9346,4399.66394591452
9347,5783.87940990615
9348,5125.64105293424
9349,5829.7169203082
9350,4622.80532132212
9351,6312.46811823881
9352,5206.13789840371
9353,5628.36930235082
9354,4659.985850693
9355,6307.64336159234
9356,8051.52086105595
9357,5869.59028506512
9358,5507.07732610985
9359,4817.04908882445
9360,6199.87380954978
9361,5573.30495691064
9362,7438.40661319466
9363,4883.03627321448
9364,6764.14548996798
9365,5580.44485513752
9366,5126.11598797086
9367,8631.24247354534
9368,5433.72236479557
9369,4672.51606292909
9370,6026.14982169714
9371,7770.35672426878
9372,4498.73551010569
9373,6535.40675486399
9374,7461.53588272511
9375,5813.42955491952
9376,5063.75564085066
9377,9889.30119528165
9378,4843.19167940856
9379,6062.65332490441
9380,7829.22681782568
9381,5008.72238862213
9382,5863.72767409121
9383,11628.9399690499
9384,5358.30229713255
9385,4811.35417080163
9386,5799.5975721473
9387,5886.98957150451
9388,6413.7142671631
9389,4634.47297956268
9390,4367.42690855126
9391,5766.27506819606
9392,6152.14615808275
9393,4873.69136842336
9394,4720.08099652631
9395,9459.56672087791
9396,6596.23745723888
9397,4754.57794428391
9398,5438.8851306674
9399,4447.99353884849
9400,11383.0638662422
9401,5077.43780402644
9402,7633.96703671896
9403,7927.66734352711
9404,4344.0962250467
9405,6826.18204517215
9406,8201.50669165036
9407,5811.54337545058
9408,5219.41292993052
9409,5729.17490415385
9410,4661.80819863088
9411,6868.63052215502
9412,7604.6206176798
9413,6247.33390351155
9414,5743.55193735043
9415,5896.41418499251
9416,4719.3623101147
9417,8703.99384379675
9418,7547.70781194373
9419,5970.90754234131
9420,5134.42735111166
9421,6183.3747949948
9422,5885.73310122882
9423,6892.90214931603
9424,6859.88556264199
9425,4861.86495839721
9426,7425.06179684009
9427,6444.48515497976
9428,4649.05176306572
9429,4546.08910457551
9430,5134.42735111166
9431,5435.04993316261
9432,5353.79108117703
9433,5442.57282057584
9434,6336.59190147112
9435,4838.83458097788
9436,5284.72442194163
9437,4253.36578919565
9438,7507.05885369971
9439,4684.74001578327
9440,5899.31406606574
9441,4334.86905944858
9442,5359.22504585072
9443,4409.36538542928
9444,5436.82002431866
9445,5214.18765156359
9446,4827.00817095173
9447,4937.2347552067
9448,4686.36987616382
9449,8111.44502372265
9450,4314.28479612422
9451,5440.95023701613
9452,4943.02294260393
9453,7621.82775289421
9454,4674.96085349993
9455,9411.9670745777
9456,6629.65190704039
9457,4608.04893446343
9458,5286.07382077118
9459,4546.08910457551
9460,4989.80436529433
9461,4408.06328304899
9462,4674.14592330965
9463,5722.78511162203
9464,4461.23747716365
9465,5278.92200697453
9466,7726.17850183009
9467,4286.87284725158
9468,5649.74501003464
9469,4460.13381563738
9470,8644.02865699275
9471,4515.31689195054
9472,7295.21935060462
9473,5003.56292771455
9474,7432.82578729588
9475,4313.27076395993
9476,8324.09647234321
9477,4459.03015411112
9478,7355.60222326505
9479,6128.53368373069
9480,8033.71409060234
9481,4563.40140998537
9482,4318.07038517963
9483,4896.71744342611
9484,5130.86533833703
9485,9029.04349405768
9486,4435.26819200679
9487,4696.36434494296
9488,5279.64168635029
9489,6823.03809242447
9490,4368.52990895754
9491,5136.56455877644
9492,4677.29815610286
9493,8043.68474747886
9494,5358.81493530931
9495,5039.06100487487
9496,5805.06793118574
9497,6687.01154952678
9498,6460.66072998395
9499,5431.80476604317
9500,5127.54079308071
9501,6897.08495512766
9502,5948.47512875996
9503,6910.07818554643
9504,6203.91109369338
9505,4593.47015096039
9506,4859.99763049835
9507,4569.77962776795
9508,7864.72721147429
9509,9864.17426465251
9510,5707.34311300348
9511,7109.98280345568
9512,4632.6506316248
9513,7101.10258376025
9514,4401.12678472451
9515,4661.1070402652
9516,4927.23697697513
9517,7890.2910318952
9518,6818.3866354329
9519,4845.68144994038
9520,4613.51597827707
9521,4360.94616313333
9522,4756.73400351876
9523,5359.68642020981
9524,4340.20777779594
9525,4689.89616723841
9526,6786.70423731495
9527,8414.0721579779
9528,4763.92086763493
9529,4710.00285168189
9530,4392.46451408497
9531,7475.69332304221
9532,9849.41097642767
9533,7223.88053804913
9534,5080.44120569917
9535,5574.66493752528
9536,5127.54079308071
9537,5824.74663173315
9538,4283.17721811814
9539,7018.68251231349
9540,4545.17793060657
9541,6145.76661100367
9542,5586.90476305709
9543,4537.01738451455
9544,4998.8334218826
9545,6415.81311505593
9546,7837.62450536421
9547,5868.86531479682
9548,7116.77741563636
9549,6590.71881327522
9550,4966.15683613458
9551,5054.4117245355
9552,4494.70583911528
9553,4611.39629865822
9554,8200.94742391666
9555,4590.73662905357
9556,4514.85419406731
9557,4674.80375259446
9558,8709.36762849653
9559,5203.59587109007
9560,4417.09101611312
9561,4702.66847996939
9562,5357.5333398674
9563,5929.76281733467
9564,7026.18258656061
9565,4422.46214670809
9566,4714.07750263328
9567,4774.70116380918
9568,8605.6369941606
9569,6666.76265286769
9570,4977.33566810101
9571,4980.77530870606
9572,6917.19360497835
9573,5825.37535822279
9574,5075.10182494765
9575,4748.10976657936
9576,9991.66323711324
9577,4430.86148384256
9578,5504.88356373486
9579,4464.48330668724
9580,4705.11327054022
9581,7919.24020660051
9582,8232.7819638917
9583,6565.51816957225
9584,6773.9745867725
9585,5503.90855823486
9586,5931.22963377361
9587,6176.56495650774
9588,4531.98029577654
9589,4387.66489286527
9590,5813.42955491952
9591,5524.87117648483
9592,4970.88634196653
9593,6343.78043121614
9594,6382.64703485726
9595,4521.93886110812
9596,4986.36472468928
9597,6078.88976280777
9598,5068.42759900824
9599,4760.32743557685
9600,5038.39358228093
9601,7749.29023305406
9602,4300.02715620476
9603,6339.58440105932
9604,6234.28211642136
9605,7179.4879975906
9606,4275.40032361662
9607,8425.26887035552
9608,6656.25356575585
9609,8103.50868873795
9610,6818.56588261214
9611,8648.77140897514
9612,5207.55013580018
9613,4670.07127235826
9614,5758.461453258
9615,6411.32835356313
9616,5000.55324218512
9617,4890.40305717459
9618,4731.19103662913
9619,4831.98771201537
9620,5762.18883223489
9621,7487.83622635829
9622,4566.23249919499
9623,5431.65725844683
9624,8152.36583162797
9625,5493.42724910988
9626,5053.74430194156
9627,4363.66678676677
9628,6921.14588376017
9629,7183.58714336986
9630,5753.13662614815
9631,6162.99953827664
9632,5050.40718897186
9633,6277.14996669478
9634,4496.55464600407
9635,6069.99298750946
9636,5357.02070169064
9637,4543.06189100015
9638,5663.26841693665
9639,4567.95727983007
9640,7301.10213218457
9641,5907.28873901713
9642,4477.79240005759
9643,4444.6825542697
9644,4995.39378127754
9645,4514.21323042428
9646,8564.44795608531
9647,6206.53348184751
9648,7598.74346332475
9649,4454.61550800607
9650,4393.91412406159
9651,7053.3805434852
9652,7146.22073508598
9653,4268.91957819869
9654,6225.62249860246
9655,4815.80420355854
9656,5200.0652775989
9657,7714.50355522396
9658,4709.18792149162
9659,7689.83935582803
9660,6045.4101521787
9661,5603.90452074015
9662,4762.97331404998
9663,5648.00005430535
9664,8784.60644124675
9665,4833.23259728128
9666,4799.13650180415
9667,4920.39639186931
9668,4374.46593451109
9669,9464.15303884718
9670,5505.61481785986
9671,5883.36472016297
9672,5592.34468551567
